Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CSNK2A1,20.282780424415808,34,PTM-SEA,0.4507042253521127,2,CMGC,CK2,NA,CSNK2A1
PRKDC,-62.35904784169793,16,PTM-SEA,0.704225352112676,3,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,15.595795017913561,39,PTM-SEA,0.38028169014084506,2,ATYPICAL,PIKK,ATM,ATM
AURKB,-75.80601140303783,10,PTM-SEA,0.7887323943661971,4,OTHER,AUR,NA,AURKB
CDK3,0,51,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,6.56161137440758,46,PTM-SEA,0.2676056338028169,2,CMGC,CDK,CDK4,CDK6
CDK5,38.64763578034426,25,PTM-SEA,0.5774647887323944,3,CMGC,CDK,CDK5,CDK5
PRKCE,75.96549645133595,9,PTM-SEA,0.8028169014084507,4,AGC,PKC,ETA,PRKCE
PRKCQ,63.59180131428366,15,PTM-SEA,0.7183098591549296,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,-19.33502867335739,35,PTM-SEA,0.43661971830985913,2,AGC,PKC,IOTA,PRKCZ
PRKCD,-27.435787588871772,30,PTM-SEA,0.5070422535211268,3,AGC,PKC,DELTA,PRKCD
PRKAA1,61.304644926890774,17,PTM-SEA,0.6901408450704225,3,CAMK,CAMKL,AMPK,PRKAA1
PAK1,46.882029727200724,21,PTM-SEA,0.6338028169014085,3,STE,STE20,PAKA,PAK1
PAK2,-30.789099526066348,28,PTM-SEA,0.5352112676056338,3,STE,STE20,PAKA,PAK2
PRKG2,-0.22885820876897434,50,PTM-SEA,0.2112676056338028,1,AGC,PKG,NA,PRKG2
ROCK1,0,51,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,-37.80669858547828,26,PTM-SEA,0.5633802816901409,3,ATYPICAL,PIKK,ATR,ATR
DYRK1A,16.891609458145652,38,PTM-SEA,0.39436619718309857,2,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,68.46437622102769,13,PTM-SEA,0.7464788732394366,3,AGC,PKG,NA,PRKG1
PRKD1,60.11944377871885,18,PTM-SEA,0.676056338028169,3,CAMK,PKD,NA,PRKD1
RPS6KA2,90.45068256574802,3,PTM-SEA,0.9577464788732394,4,AGC,RSK,RSK,RPS6KA2
RPS6KA1,42.505053248306815,23,PTM-SEA,0.6056338028169014,3,AGC,RSK,RSK,RPS6KA1
PKN1,-85.06367662999257,5,PTM-SEA,0.8591549295774648,4,AGC,PKN,NA,PKN1
MAPK14,-84.7164839205191,6,PTM-SEA,0.8450704225352113,4,CMGC,MAPK,P38,MAPK14
PIM3,88.30685029990542,4,PTM-SEA,0.8732394366197183,4,CAMK,PIM,NA,PIM3
BRSK2,0,51,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,51,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,51,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,51,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,51,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,51,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,88.30685029990542,4,PTM-SEA,0.8732394366197183,4,CAMK,PIM,NA,PIM2
AKT3,80.29567605841343,8,PTM-SEA,0.8169014084507042,4,AGC,AKT,NA,AKT3
AAK1,293,261,KEA3,0.11142857142857143,1,OTHER,NAK,BIKE,AAK1
ABL1,51,25,KEA3,0.92,4,TK,ABL,NA,ABL1
ABL2,157.33333333333334,174,KEA3,0.37714285714285717,2,TK,ABL,NA,ABL2
ACVR1,157,173,KEA3,0.38,2,TKL,STKR,TYPE1,ACVR1
ACVR1B,118,120,KEA3,0.5771428571428572,3,TKL,STKR,TYPE1,ACVR1B
ACVR2B,213,209,KEA3,0.26857142857142857,2,TKL,STKR,TYPE2,ACVR2B
AKT1,26.666666666666668,10,KEA3,0.9714285714285714,4,AGC,AKT,NA,AKT1
AKT2,97.66666666666667,82,KEA3,0.7228571428571429,3,AGC,AKT,NA,AKT2
AKT3,105,94,KEA3,0.68,3,AGC,AKT,NA,AKT3
ALK,44.5,18,KEA3,0.9457142857142857,4,TK,ALK,NA,ALK
ARAF,114.5,113,KEA3,0.6085714285714285,3,TKL,RAF,RAF,ARAF
ATM,97.66666666666667,82,KEA3,0.7228571428571429,3,ATYPICAL,PIKK,ATM,ATM
ATR,54,28,KEA3,0.9085714285714286,4,ATYPICAL,PIKK,ATR,ATR
AURKA,122,125,KEA3,0.56,3,OTHER,AUR,NA,AURKA
AURKB,62.666666666666664,41,KEA3,0.8657142857142858,4,OTHER,AUR,NA,AURKB
AURKC,185.5,194,KEA3,0.3142857142857143,2,OTHER,AUR,NA,AURKC
AXL,192,200,KEA3,0.29428571428571426,2,TK,AXL,NA,AXL
BLK,255.5,233,KEA3,0.19142857142857142,1,TK,SRC,SRCB,BLK
BMP2K,323,286,KEA3,0.04,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,145,156,KEA3,0.44571428571428573,2,TKL,STKR,TYPE1,BMPR1A
BMPR1B,98,83,KEA3,0.7142857142857143,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,216,211,KEA3,0.26,2,TKL,STKR,TYPE2,BMPR2
BMX,109,103,KEA3,0.6514285714285715,3,TK,TEC,NA,BMX
BRAF,138.5,145,KEA3,0.48857142857142855,2,TKL,RAF,RAF,BRAF
BRSK1,109.66666666666666,104,KEA3,0.6485714285714286,3,CAMK,CAMKL,BRSK,BRSK1
BRSK2,300,268,KEA3,0.09142857142857143,1,CAMK,CAMKL,BRSK,BRSK2
BTK,60.666666666666664,38,KEA3,0.8742857142857143,4,TK,TEC,NA,BTK
BUB1,129.5,131,KEA3,0.5371428571428571,3,OTHER,BUB,NA,BUB1
CAMK1,137,143,KEA3,0.49714285714285716,2,CAMK,CAMK1,NA,CAMK1
CAMK1D,239.5,221,KEA3,0.2257142857142857,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,45,19,KEA3,0.9428571428571428,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,105.5,95,KEA3,0.6771428571428572,3,CAMK,CAMK2,NA,CAMK2B
CAMK2D,86.66666666666667,71,KEA3,0.7714285714285715,4,CAMK,CAMK2,NA,CAMK2D
CAMK2G,15,3,KEA3,0.9942857142857143,4,CAMK,CAMK2,NA,CAMK2G
CAMK4,135.66666666666666,142,KEA3,0.5,3,CAMK,CAMK1,NA,CAMK4
CAMKK1,134.66666666666666,140,KEA3,0.5057142857142857,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,80,59,KEA3,0.8114285714285714,4,OTHER,CAMKK,META,CAMKK2
CDC42BPA,277,249,KEA3,0.1457142857142857,1,AGC,DMPK,GEK,CDC42BPA
CDC7,190.5,198,KEA3,0.3,2,OTHER,CDC7,NA,CDC7
CDK1,96,80,KEA3,0.7314285714285714,3,CMGC,CDK,CDC2,CDK1
CDK11A,331,292,KEA3,0.022857142857142857,1,NA,NA,NA,CDK11A
CDK12,312,278,KEA3,0.06285714285714286,1,CMGC,CDK,CRK7,CDK12
CDK15,252,230,KEA3,0.2,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,232,218,KEA3,0.2342857142857143,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,110,106,KEA3,0.6428571428571429,3,CMGC,CDK,PCTAIRE,CDK18
CDK19,274,246,KEA3,0.15428571428571428,1,CMGC,CDK,CDK8,CDK19
CDK2,54.666666666666664,29,KEA3,0.9057142857142857,4,CMGC,CDK,CDC2,CDK2
CDK20,64,43,KEA3,0.86,4,CMGC,CDK,CCRK,CDK20
CDK3,149.66666666666666,160,KEA3,0.43142857142857144,2,CMGC,CDK,CDC2,CDK3
CDK4,106.33333333333333,97,KEA3,0.6714285714285714,3,CMGC,CDK,CDK4,CDK4
CDK5,67.33333333333333,48,KEA3,0.8428571428571429,4,CMGC,CDK,CDK5,CDK5
CDK6,106.66666666666667,98,KEA3,0.6685714285714286,3,CMGC,CDK,CDK4,CDK6
CDK7,115.66666666666667,116,KEA3,0.5942857142857143,3,CMGC,CDK,CDK7,CDK7
CDK8,206.5,208,KEA3,0.2714285714285714,2,CMGC,CDK,CDK8,CDK8
CDK9,111,107,KEA3,0.64,3,CMGC,CDK,CDK9,CDK9
CDKL3,297,265,KEA3,0.1,1,CMGC,CDKL,NA,CDKL3
CDKL5,51,25,KEA3,0.92,4,CMGC,CDKL,NA,CDKL5
CHEK1,57.333333333333336,31,KEA3,0.8971428571428571,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,90.33333333333333,73,KEA3,0.7628571428571429,4,CAMK,RAD53,NA,CHEK2
CHUK,114.33333333333333,112,KEA3,0.6114285714285714,3,OTHER,IKK,NA,CHUK
CLK1,144.5,154,KEA3,0.4514285714285714,2,CMGC,CLK,NA,CLK1
CLK2,99,84,KEA3,0.7114285714285714,3,CMGC,CLK,NA,CLK2
CLK3,159.5,176,KEA3,0.37142857142857144,2,CMGC,CLK,NA,CLK3
CLK4,319,284,KEA3,0.045714285714285714,1,CMGC,CLK,NA,CLK4
CSF1R,333,294,KEA3,0.017142857142857144,1,TK,PDGFR,NA,CSF1R
CSK,123,126,KEA3,0.5542857142857143,3,TK,CSK,NA,CSK
CSNK1A1,86.33333333333333,70,KEA3,0.7742857142857142,4,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,298,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,84,64,KEA3,0.7914285714285715,4,CK1,CK1,CK1-D,CSNK1D
CSNK1E,94,78,KEA3,0.74,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,220.5,212,KEA3,0.2571428571428571,2,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,164.5,182,KEA3,0.3514285714285714,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,248,228,KEA3,0.2057142857142857,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,99.66666666666667,86,KEA3,0.7057142857142857,3,CMGC,CK2,NA,CSNK2A1
CSNK2A2,121,124,KEA3,0.5657142857142857,3,CMGC,CK2,NA,CSNK2A2
DAPK1,156,170,KEA3,0.3914285714285714,2,CAMK,DAPK,DAPK,DAPK1
DAPK3,128.33333333333334,129,KEA3,0.5428571428571428,3,CAMK,DAPK,DAPK,DAPK3
DCLK1,96,80,KEA3,0.7314285714285714,3,CAMK,DCAMKL,NA,DCLK1
DDR1,58.5,35,KEA3,0.8857142857142857,4,TK,DDR,NA,DDR1
DDR2,144,153,KEA3,0.4542857142857143,2,TK,DDR,NA,DDR2
DMPK,21,8,KEA3,0.98,4,AGC,DMPK,GEK,DMPK
DYRK1A,95.33333333333333,79,KEA3,0.7371428571428571,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,87.66666666666667,72,KEA3,0.7657142857142857,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,104.33333333333333,93,KEA3,0.6857142857142857,3,CMGC,DYRK,DYRK2,DYRK2
DYRK3,135.5,141,KEA3,0.5028571428571429,3,CMGC,DYRK,DYRK2,DYRK3
DYRK4,45.5,20,KEA3,0.94,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,122,125,KEA3,0.56,3,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,26.666666666666668,10,KEA3,0.9714285714285714,4,TK,EGFR,NA,EGFR
EIF2AK1,311,277,KEA3,0.06571428571428571,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,156.66666666666666,172,KEA3,0.38571428571428573,2,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,335,296,KEA3,0.011428571428571429,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,317,282,KEA3,0.05142857142857143,1,TK,EPH,NA,EPHA2
EPHA3,146,157,KEA3,0.44285714285714284,2,TK,EPH,NA,EPHA3
EPHA4,324,287,KEA3,0.037142857142857144,1,TK,EPH,NA,EPHA4
EPHA8,334,295,KEA3,0.014285714285714285,1,TK,EPH,NA,EPHA8
EPHB1,320,285,KEA3,0.04285714285714286,1,TK,EPH,NA,EPHB1
EPHB2,283,254,KEA3,0.13142857142857142,1,TK,EPH,NA,EPHB2
EPHB3,152,164,KEA3,0.4142857142857143,2,TK,EPH,NA,EPHB3
ERBB2,140.5,148,KEA3,0.4742857142857143,2,TK,EGFR,NA,ERBB2
ERBB4,316,281,KEA3,0.054285714285714284,1,TK,EGFR,NA,ERBB4
FASTK,227,216,KEA3,0.24,1,ATYPICAL,FAST,NA,FASTK
FER,132,135,KEA3,0.5228571428571429,3,TK,FER,NA,FER
FES,258,236,KEA3,0.18285714285714286,1,TK,FER,NA,FES
FGFR1,134.66666666666666,140,KEA3,0.5057142857142857,3,TK,FGFR,NA,FGFR1
FGFR2,156,170,KEA3,0.3914285714285714,2,TK,FGFR,NA,FGFR2
FGFR3,153,166,KEA3,0.4057142857142857,2,TK,FGFR,NA,FGFR3
FGFR4,63.5,42,KEA3,0.8628571428571429,4,TK,FGFR,NA,FGFR4
FGR,57.5,32,KEA3,0.8942857142857142,4,TK,SRC,SRCA,FGR
FLT1,301,269,KEA3,0.08857142857142856,1,TK,VEGFR,NA,FLT1
FLT3,132,135,KEA3,0.5228571428571429,3,TK,PDGFR,NA,FLT3
FLT4,256,234,KEA3,0.18857142857142858,1,TK,VEGFR,NA,FLT4
FRK,185.5,194,KEA3,0.3142857142857143,2,TK,SRC,FRK,FRK
FYN,46.666666666666664,22,KEA3,0.9342857142857143,4,TK,SRC,SRCA,FYN
GRK1,329,291,KEA3,0.025714285714285714,1,AGC,GRK,GRK,GRK1
GRK2,60.333333333333336,37,KEA3,0.88,4,AGC,GRK,BARK,GRK2
GRK3,225.5,214,KEA3,0.25142857142857145,2,AGC,GRK,BARK,GRK3
GRK5,114.33333333333333,112,KEA3,0.6114285714285714,3,AGC,GRK,GRK,GRK5
GRK6,164,181,KEA3,0.35428571428571426,2,AGC,GRK,GRK,GRK6
GSK3A,123.33333333333333,127,KEA3,0.5485714285714286,3,CMGC,GSK,NA,GSK3A
GSK3B,70.33333333333333,51,KEA3,0.8342857142857143,4,CMGC,GSK,NA,GSK3B
HASPIN,222,213,KEA3,0.2542857142857143,2,OTHER,HASPIN,NA,HASPIN
HCK,113.33333333333333,111,KEA3,0.62,3,TK,SRC,SRCB,HCK
HIPK1,65.5,45,KEA3,0.8514285714285714,4,CMGC,DYRK,HIPK,HIPK1
HIPK2,138,144,KEA3,0.49142857142857144,2,CMGC,DYRK,HIPK,HIPK2
HIPK3,284,255,KEA3,0.12857142857142856,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,62.5,40,KEA3,0.8685714285714285,4,CMGC,DYRK,HIPK,HIPK4
ICK,275,247,KEA3,0.15142857142857144,1,CMGC,RCK,NA,CILK1
IGF1R,165.33333333333334,185,KEA3,0.34285714285714286,2,TK,INSR,NA,IGF1R
IKBKB,123.33333333333333,127,KEA3,0.5485714285714286,3,OTHER,IKK,NA,IKBKB
IKBKE,154.33333333333334,168,KEA3,0.4,2,OTHER,IKK,NA,IKBKE
ILK,91.33333333333333,75,KEA3,0.7571428571428571,4,TKL,MLK,ILK,ILK
INSR,115.66666666666667,116,KEA3,0.5942857142857143,3,TK,INSR,NA,INSR
IRAK1,153,166,KEA3,0.4057142857142857,2,TKL,IRAK,NA,IRAK1
IRAK3,245.5,224,KEA3,0.21714285714285714,1,TKL,IRAK,NA,IRAK3
IRAK4,282,253,KEA3,0.13428571428571429,1,TKL,IRAK,NA,IRAK4
ITK,100.33333333333333,87,KEA3,0.7028571428571428,3,TK,TEC,NA,ITK
JAK1,193.5,201,KEA3,0.2914285714285714,2,TK,JAKA,NA,JAK1
JAK2,52,26,KEA3,0.9171428571428571,4,TK,JAKA,NA,JAK2
JAK3,156.33333333333334,171,KEA3,0.38857142857142857,2,TK,JAKA,NA,JAK3
KDR,295,263,KEA3,0.10571428571428572,1,TK,VEGFR,NA,KDR
KIT,229,217,KEA3,0.23714285714285716,1,TK,PDGFR,NA,KIT
KSR1,257,235,KEA3,0.18571428571428572,1,TKL,RAF,KSR,KSR1
KSR2,71,53,KEA3,0.8285714285714286,4,TKL,RAF,KSR,KSR2
LATS1,152.33333333333334,165,KEA3,0.4114285714285714,2,AGC,NDR,NA,LATS1
LATS2,130.5,132,KEA3,0.5342857142857143,3,AGC,NDR,NA,LATS2
LCK,97,81,KEA3,0.7285714285714285,3,TK,SRC,SRCB,LCK
LIMK1,276,248,KEA3,0.14857142857142858,1,TKL,LISK,LIMK,LIMK1
LIMK2,163,180,KEA3,0.35714285714285715,2,TKL,LISK,LIMK,LIMK2
LRRK2,107.5,100,KEA3,0.6628571428571428,3,TKL,LRRK,NA,LRRK2
LYN,92,76,KEA3,0.7514285714285714,4,TK,SRC,SRCB,LYN
MAK,251,229,KEA3,0.20285714285714285,1,CMGC,RCK,NA,MAK
MAP2K1,116.33333333333333,117,KEA3,0.5914285714285714,3,STE,STE7,MEK1,MAP2K1
MAP2K2,165,184,KEA3,0.3457142857142857,2,STE,STE7,MEK1,MAP2K2
MAP2K3,109,103,KEA3,0.6514285714285715,3,STE,STE7,MEK3,MAP2K3
MAP2K4,111.33333333333333,108,KEA3,0.6342857142857142,3,STE,STE7,MEK4,MAP2K4
MAP2K6,161,179,KEA3,0.3628571428571429,2,STE,STE7,MEK3,MAP2K6
MAP2K7,92,76,KEA3,0.7514285714285714,4,STE,STE7,MEK7,MAP2K7
MAP3K1,246,225,KEA3,0.21428571428571427,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,259,237,KEA3,0.18,1,TKL,MLK,MLK,MAP3K10
MAP3K11,197,203,KEA3,0.2857142857142857,2,TKL,MLK,MLK,MAP3K11
MAP3K13,243,222,KEA3,0.22285714285714286,1,TKL,MLK,LZK,MAP3K13
MAP3K14,144.66666666666666,155,KEA3,0.44857142857142857,2,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,78,58,KEA3,0.8142857142857143,4,TKL,MLK,ZAK,MAP3K20
MAP3K3,67,47,KEA3,0.8457142857142858,4,STE,STE11,MEKK2,MAP3K3
MAP3K4,298,266,KEA3,0.09714285714285714,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,131.66666666666666,134,KEA3,0.5285714285714286,3,STE,STE11,ASK,MAP3K5
MAP3K6,101,88,KEA3,0.7,3,STE,STE11,ASK,MAP3K6
MAP3K7,117,118,KEA3,0.5885714285714285,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,119,121,KEA3,0.5742857142857143,3,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,253,231,KEA3,0.19714285714285715,1,STE,STE20,KHS,MAP4K1
MAP4K2,189.5,197,KEA3,0.3028571428571429,2,STE,STE20,KHS,MAP4K2
MAP4K3,289,259,KEA3,0.11714285714285715,1,STE,STE20,KHS,MAP4K3
MAP4K4,305,272,KEA3,0.08,1,STE,STE20,MSN,MAP4K4
MAP4K5,108,102,KEA3,0.6571428571428571,3,STE,STE20,KHS,MAP4K5
MAPK1,58,33,KEA3,0.8914285714285715,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,128.66666666666666,130,KEA3,0.54,3,CMGC,MAPK,JNK,MAPK10
MAPK11,133,138,KEA3,0.5142857142857142,3,CMGC,MAPK,P38,MAPK11
MAPK12,103.66666666666667,92,KEA3,0.6885714285714286,3,CMGC,MAPK,P38,MAPK12
MAPK13,113,110,KEA3,0.6257142857142857,3,CMGC,MAPK,P38,MAPK13
MAPK14,85,67,KEA3,0.7828571428571428,4,CMGC,MAPK,P38,MAPK14
MAPK15,181.5,192,KEA3,0.32285714285714284,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,84.66666666666667,66,KEA3,0.7857142857142857,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,226.5,215,KEA3,0.24857142857142858,1,CMGC,MAPK,ERK3,MAPK6
MAPK7,105.66666666666667,96,KEA3,0.6742857142857143,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,83.33333333333333,63,KEA3,0.7971428571428572,4,CMGC,MAPK,JNK,MAPK8
MAPK9,43.333333333333336,17,KEA3,0.9485714285714286,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,87.66666666666667,72,KEA3,0.7657142857142857,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,292,260,KEA3,0.11428571428571428,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,82.66666666666667,61,KEA3,0.8028571428571428,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,107.33333333333333,99,KEA3,0.6657142857142857,3,CAMK,CAMKL,MARK,MARK2
MARK3,11.333333333333334,1,KEA3,1,4,CAMK,CAMKL,MARK,MARK3
MARK4,332,293,KEA3,0.02,1,CAMK,CAMKL,MARK,MARK4
MAST1,159,175,KEA3,0.3742857142857143,2,AGC,MAST,MAST,MAST1
MAST2,310,276,KEA3,0.06857142857142857,1,AGC,MAST,MAST,MAST2
MATK,118,120,KEA3,0.5771428571428572,3,TK,CSK,NA,MATK
MELK,299,267,KEA3,0.09428571428571429,1,CAMK,CAMKL,MELK,MELK
MERTK,151,163,KEA3,0.42,2,TK,AXL,NA,MERTK
MET,115.66666666666667,116,KEA3,0.5942857142857143,3,TK,MET,NA,MET
MKNK1,107.66666666666667,101,KEA3,0.66,3,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,216,211,KEA3,0.26,2,CAMK,MAPKAPK,MNK,MKNK2
MOK,160,178,KEA3,0.3657142857142857,2,CMGC,RCK,NA,MOK
MOS,296,264,KEA3,0.10285714285714286,1,OTHER,MOS,NA,MOS
MST1R,268,242,KEA3,0.1657142857142857,1,TK,MET,NA,MST1R
MTOR,115.33333333333333,114,KEA3,0.6057142857142858,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,150.5,161,KEA3,0.4257142857142857,2,CAMK,MLCK,NA,MYLK2
MYO3A,262,240,KEA3,0.17142857142857143,1,STE,STE20,NINAC,MYO3A
NEK10,280,251,KEA3,0.14,1,OTHER,NEK,NEK10,NEK10
NEK11,309,275,KEA3,0.07142857142857142,1,OTHER,NEK,NEK11,NEK11
NEK2,49.333333333333336,24,KEA3,0.9257142857142857,4,OTHER,NEK,NEK2,NEK2
NEK3,152,164,KEA3,0.4142857142857143,2,OTHER,NEK,NEK1,NEK3
NEK4,172,189,KEA3,0.3314285714285714,2,OTHER,NEK,NEK4,NEK4
NEK6,123,126,KEA3,0.5542857142857143,3,OTHER,NEK,NEK6,NEK6
NEK8,214,210,KEA3,0.26571428571428574,2,OTHER,NEK,NEK8,NEK8
NEK9,98,83,KEA3,0.7142857142857143,3,OTHER,NEK,NEK8,NEK9
NIM1K,260,238,KEA3,0.17714285714285713,1,CAMK,CAMKL,NIM1,NIM1K
NLK,140,147,KEA3,0.48,2,CMGC,MAPK,NMO,NLK
NPR2,140.5,148,KEA3,0.4742857142857143,2,RGC,RGC,NA,NPR2
NRBP2,227,216,KEA3,0.24,1,OTHER,NRBP,NA,NRBP2
NTRK1,47,23,KEA3,0.9285714285714286,4,TK,TRK,NA,NTRK1
NTRK2,307,274,KEA3,0.07428571428571429,1,TK,TRK,NA,NTRK2
NTRK3,102,89,KEA3,0.6971428571428572,3,TK,TRK,NA,NTRK3
NUAK1,120.66666666666667,123,KEA3,0.5685714285714286,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,286,256,KEA3,0.12571428571428572,1,CAMK,CAMKL,NUAK,NUAK2
